-0.029294,0.00018555,-0.22985,0,-0
-0.021544,0.00034142,0.11377,0,-0
0.29097,0.00046633,0.082135,0,-0
-0.01755,-6.7887e-05,0.023319,0,0
0.026536,0.00031553,0.51779,-0,0
-0.29344,0.0017512,0.24465,0,-0
-0.14683,0.0011645,-0.24361,0,-0
0.035413,0.00041231,-0.15291,-0,0
0.03457,-3.5282e-05,0.55809,0,-0
0.015632,0.00094517,3.1535,0,0
-0.17476,0.001528,-0.55261,-0,-0
0.1197,0.0070758,-5.3351,-0,0
0.024488,0.00035231,-0.084451,-0,0
0.050871,0.00053952,1.0041,0,-0
0.031504,0.0031065,-4.8947,0,0
-0.14855,0.0082867,-2.0097,0,-0
0.061255,0.0066343,5.5315,0,0
0.026507,-9.0637e-05,0.015408,0,-0
-0.020748,0.0002183,-0.069309,0,0
-0.032167,0.0088338,5.9254,0,-0
0.013055,0.00023573,-0.066877,0,0
0.081916,0.00021173,0.52769,0,0
0.010048,3.5352e-05,0.51186,0,0
-0.039383,-9.3223e-05,-0.59609,0,0
0.043041,0.0031842,-4.8774,-0,0
0.0038562,0.010585,-4.5917,0,-0
0.048423,0.0033102,-2.7631,0,0
0.010063,3.96e-05,-0.17995,0,0
-0.010063,0.00044361,-0.17995,0,-0
-0.056336,0.00036942,-0.19477,0,0
0.14121,0.0053234,2.4265,-0,0
0.047679,-2.6456e-05,0.81509,0,-0
0.04982,0.00019441,0.81913,0,0
-0.053287,0.00018053,1.0471,0,-0
0.032925,0.062275,1.7605,0,-0
0.020864,0.058575,2.8921,0,-0
-0.027545,4.7324e-05,-0.14433,0,0
0.027545,-0.0001533,-0.14433,0,-0
0.1103,0.00051749,-0.10462,0,0
-0.1103,-0.00016,0.10462,0,0
-0.013508,0.00018813,-0.1103,0,0
0.013508,0.00010029,0.1103,0,0
0.065938,-0.001266,-5.2217,0,-0
0.12956,0.017693,-5.1246,0,0
0.039788,0.002216,-5.1732,0,0
0.08078,0.0049025,-5.5298,0,0
-0.11704,-0.0024294,-2.5028,0,-0
-0.02571,0.0037532,-4.5059,0,-0
0.018787,-1.3036e-05,-0.14593,0,-0
-0.064076,0.0048862,2.9895,-0,-0
0.01847,9.0207e-05,-0.69518,-0,0
0.022921,-0.00043672,-0.30942,0,0
0.017781,9.5017e-05,0.14654,0,-0
0.21591,0.0064324,-3.6324,0,0
-0.077165,0.021966,-2.0985,0,0
-0.0086575,0.050858,-2.2871,0,0
-0.047292,0.024984,5.0097,0,0
0.015834,6.4697e-05,0.31716,0,-0
-0.030733,0.00025763,0.51392,0,0
0.01708,3.4185e-05,-0.92588,0,0
0.061776,0.00031838,-0.065901,0,0
0.049633,0.00025113,0.77084,0,0
-0.15738,0.0068278,-1.0533,0,0
-0.012445,0.00017905,0.54981,0,-0
0.054371,9.0726e-05,-0.28879,0,0
0.038644,-5.1241e-05,-0.11028,-0,0
-0.011729,-8.9985e-05,-0.081852,0,-0
0.11689,0.0074722,-3.3098,0,0
0.0083936,6.8767e-05,0.82339,0,-0
0.060909,0.00014464,-0.31057,0,-0
0.016694,0.00018449,-0.0016019,0,0
-0.040738,0.00037015,-0.74149,0,-0
0.11372,0.017096,-1.3551,0,0
0.01133,5.9496e-05,0.15793,-0,0
0.030743,0.00016068,0.81972,-0,0
0.041274,0.0053038,2.5125,-0,0
0.057133,0.0010138,-0.26011,0,0
-0.057133,0.00031347,0.26011,0,0
0.022613,0.00018323,0.62222,0,0
0.43619,0.0074719,-0.48653,0,0
0.037005,0.002771,-4.7105,0,0
-0.093236,0.0018015,4.7103,0,-0
0.014405,0.00019332,-1.0755,0,-0
0.094575,0.0089998,-5.2357,0,0
0.0059378,0.057287,4.545,0,-0
0.029393,0.00015087,-0.4706,0,0
0.11264,0.01104,4.3035,-0,0
0.071424,0.00032959,-0.010551,0,0
0.018222,-7.2724e-06,-0.55442,-0,0
-0.0082051,0.00019893,0.75118,0,-0
0.010658,0.00011886,0.076292,0,0
0.10781,0.0088718,2.7747,0,0
-0.15992,0.0039597,-3.4693,0,-0
0.0042811,0.0042249,-5.4092,-0,0
-0.017243,-5.8305e-06,0.8138,0,0
-0.048572,0.0013593,-5.2659,-0,-0
-0.014888,9.3152e-05,-0.12011,0,-0
-0.013653,0.00025638,0.94596,0,-0
0.019752,0.00018345,0.4302,0,0
-0.045433,-0.0018343,2.1376,0,-0
0.014478,-3.7847e-05,-1.8712,0,-0
0.029521,0.00033605,0.15737,0,0
-0.013907,0.00020215,0.20628,0,-0
-0.015065,4.1425e-05,-0.50815,0,0
0.015065,-0.00011296,-0.50815,0,-0
-0.039466,0.00013218,-0.8492,0,0
-0.01421,2.0189e-05,0.72003,0,0
-0.0068365,-0.00030223,2.2958,0,0
0.18053,0.00071021,0.029231,0,0
-0.18053,0.00030259,0.029231,0,-0
0.097568,8.8181e-05,1.2727,0,-0
0.04239,0.0066741,-5.1477,0,-0
0.10064,0.00020778,-0.29821,0,-0
0.082289,0.000115,1.3022,-0,0
-0.020852,-3.449e-05,-0.17898,0,-0
0.18198,0.0080197,-5.0226,0,0
0.018204,9.344e-06,0.091176,0,0
0.20233,0.084389,4.6655,0,0
0.021637,0.00093433,-2.9049,0,0
0.070622,0.00026528,0.15652,0,0
-0.070622,0.00037738,0.15652,0,-0
-0.088926,0.008887,-3.8083,0,-0
-0.01116,0.00027623,0.43735,0,-0
-0.024307,2.398e-05,0.19157,0,0
0.024307,0.00031257,-0.19157,-0,0
0.014827,4.5419e-05,0.31016,0,0
0.053114,-0.00017713,0.10427,0,-0
-0.021243,-1.0444e-05,0.4842,0,-0
-0.066545,0.00027194,0.44391,-0,-0
0.015676,5.5581e-05,0.11402,0,0
-0.017818,0.0001297,0.64874,-0,-0
-0.070251,0.0004185,0.5618,0,-0
-0.088297,0.0077869,-2.9736,0,-0
0.0063773,0.00041726,-1.5046,0,0
0.029288,-2.3955e-05,0.8091,-0,0
-0.11362,0.0010146,-0.026045,0,-0
0.023351,0.00022767,0.058259,0,0
-0.023351,0.00047468,0.058259,0,-0
-0.021005,0.0010321,0.61344,0,0
0.12872,0.018654,1.9197,-0,0
-0.11632,0.00086458,1.126,0,-0
0.0092824,0.00011632,0.42824,0,0
-0.13749,0.0045701,-5.4168,-0,-0
0.0084515,0.0014677,5.2912,0,0
0.0085618,0.00020529,0.96721,0,0
-0.017338,0.00083681,-0.14482,0,0
-0.032939,1.2787e-05,0.017239,0,-0
-0.079725,0.0016738,-1.664,-0,-0
0.15236,0.0015408,-0.82248,0,0
-0.15603,0.0012971,-0.82282,0,-0
0.05789,0.0047258,2.1964,0,0
-0.15081,0.0073185,1.0258,0,-0
0.04067,0.000232,-0.8831,0,-0
0.1745,0.00054427,-0.13236,0,0
0.019632,0.0018574,5.0543,0,0
0.14281,0.016495,2.3017,0,-0
-0.06818,0.0013807,-2.8515,-0,-0
0.091981,0.010035,2.3635,0,0
-0.087231,0.0087668,-2.3628,-0,-0
0.063472,0.0024238,-2.5523,0,0
-0.015053,0.00019827,0.77164,0,-0
-0.11842,0.00075582,-2.2697,-0,-0
-0.053395,0.00038419,1.3782,0,-0
0.059581,0.012395,4.6192,0,0
-0.0095656,0.00025848,0.71857,0,-0
0.045162,0.00034893,-0.13083,-0,0
-0.020999,0.00062818,0.89308,-0,-0
-0.048572,0.00033084,0.0083778,0,-0
-0.0064719,-0.00032419,-2.6177,0,0
-0.097893,0.00083821,0.45637,0,-0
0.097893,0.00065336,0.45637,0,0
0.11191,0.0039344,-4.4527,0,0
0.12339,0.010607,-2.0753,-0,0
-0.16045,0.0046289,2.075,0,-0
0.016065,0.00025176,-0.035599,0,0
0.030418,9.4309e-06,-0.90538,-0,0
0.061148,0.00082879,-0.035358,0,-0
-0.052692,-0.00033272,0.80808,0,0
-0.0020709,-0.0001531,5.5014,0,0
0.034637,3.9983e-05,0.21657,0,-0
-0.034637,0.00059681,-0.21657,0,-0
-0.077703,0.0016892,0.66695,-0,-0
0.029716,4.1772e-05,0.045003,0,0
0.061123,0.00051372,-0.29987,0,0
-0.1231,0.00042306,-0.60128,0,0
0.062824,-0.0035293,3.147,0,0
0.016832,0.0027889,-2.868,0,0
0.012303,0.00029269,1.4305,0,0
-0.086975,0.029246,-5.2261,-0,-0
0.025648,0.0027712,-5.2224,-0,0
0.1557,0.0066117,-5.223,-0,0
0.012754,0.00024398,0.62159,0,0
0.051488,0.00142,1.346,0,0
-0.11843,-0.00018913,0.9259,0,0
0.11843,0.00082128,0.9259,0,-0
0.067408,0.00063392,-0.66241,0,0
-0.26888,0.011482,-0.66206,0,-0
-0.073595,0.0081223,1.1922,0,-0
-0.018739,0.00011388,-0.54544,0,0
-0.30634,0.007061,-0.54499,-0,-0
0.012201,0.00021189,-0.073075,0,0
-0.020823,0.00032403,-0.136,0,0
-0.043284,0.024275,-2.0584,0,0
-0.032394,0.0006646,5.1346,0,-0
0.011204,0.10194,0.68188,0,-0
0.12022,0.032542,-2.4887,0,0
-0.024656,6.9905e-05,-0.41494,0,-0
-0.11219,0.0044109,-1.5708,0,-0
0.011793,-0.00013909,-0.064784,0,0
0.079502,0.020075,-3.8128,0,-0
-0.021271,-0.00012283,0.80062,0,0
-0.022352,-0.00029058,-0.83358,0,0
-0.010071,4.666e-05,0.80514,0,-0
0.12502,0.011943,2.7899,0,0
0.031107,0.0054285,-5.1761,0,0
-0.11154,0.019705,-5.1749,0,-0
-0.011243,0.16953,0.383,0,0
0.0086267,0.003026,4.5724,0,0
-0.010258,5.7401e-05,-0.12283,0,0
-0.014329,5.5734e-05,0.84844,0,-0
0.010439,-4.3516e-05,-0.037277,0,-0
0.16544,0.0011593,0.017912,0,0
0.36162,0.0064728,-0.84485,-0,0
-0.16032,-0.0034859,0.84651,0,-0
-0.015209,4.6681e-05,0.41553,0,-0
0.027508,0.0029424,5.3721,0,-0
-0.27622,0.0048288,0.65012,0,-0
0.061301,0.0029001,-0.64985,0,0
-0.098436,0.01172,5.2328,0,-0
-0.040572,0.00014717,1.3472,0,-0
-0.024173,0.00032579,-0.24556,0,-0
-0.040918,8.7478e-05,0.053694,0,-0
-0.023778,6.2261e-05,-0.22952,0,0
-0.10405,2.6358e-05,0.18055,0,0
0.012469,0.00016638,0.51322,-0,0
0.041313,0.00019128,-0.60169,-0,0
-0.015381,0.00014159,-0.11076,0,-0
0.098565,0.0052561,4.8819,-0,0
0.15062,0.0039736,-5.466,0,0
-0.081099,0.0031042,-5.47,0,-0
-0.017186,-7.746e-05,0.33893,0,0
0.017186,6.8634e-05,0.33893,0,-0
-0.084,0.0010052,-4.7937,0,-0
0.042806,0.00033139,-0.26904,-0,0
-0.010502,0.0001442,-0.37967,-0,-0
-0.01102,-4.1861e-05,-0.2953,0,0
-0.063583,0.0011292,-0.29532,0,-0
-0.077667,-6.9462e-06,-0.3321,0,-0
-0.057456,0.0063669,-4.7145,0,-0
-0.058753,0.0048391,-0.86611,0,-0
-0.20265,0.0049293,0.48889,-0,-0
-0.023976,0.00028872,-0.042611,-0,-0
-0.019738,4.1615e-05,0.12752,0,0
0.021384,0.00032123,-0.3095,0,-0
0.070941,0.0027475,0.41833,0,0
-0.083869,0.0059532,-0.41853,0,-0
0.075217,-0.00031994,-0.58024,0,-0
-0.029688,0.0035635,-1.2219,0,0
0.18319,0.015804,-4.4787,0,0
0.15916,0.0077568,1.1042,0,0
0.0098776,7.1484e-05,1.1669,0,0
-0.014577,0.00047353,-0.54477,0,-0
0.014577,-0.00014582,-0.54477,0,0
-0.013781,-7.4244e-05,0.40507,0,0
-0.13293,0.0081607,-3.4994,0,-0
0.01532,1.0013e-06,0.27975,0,-0
0.13317,0.0042337,4.147,0,-0
-0.0098443,0.00019538,0.78973,0,-0
0.019728,-3.3002e-05,0.013049,0,0
0.01134,0.0003056,0.40315,-0,0
-0.021356,6.962e-06,0.21789,0,0
-0.20099,-0.00048417,-0.91055,-0,-0
0.064919,-0.00021512,0.13819,0,-0
0.071526,0.013024,-4.8075,-0,0
-0.0485,0.055561,4.8397,0,0
-0.028237,0.0015739,4.8329,0,-0
0.13494,-0.00049785,-1.0786,0,0
0.33523,0.011042,1.0672,0,0
0.096653,-0.00030116,1.0809,0,-0
0.10265,0.0088624,-2.431,0,-0
0.015593,-0.00015579,-0.19833,0,0
-0.10142,0.0039418,-4.2251,0,-0
0.024147,0.00020452,-0.34996,0,0
0.009974,-3.492e-05,0.091176,0,-0
-0.0079751,1.6863e-05,-1.0567,0,-0
-0.03888,3.065e-05,0.67549,0,0
0.36483,0.019184,-0.821,0,0
0.072527,0.0034046,-4.8074,0,0
0.0637,0.0030789,-2.227,0,0
0.014489,0.00066794,-4.4044,0,0
0.068099,0.012472,-2.5951,0,0
0.037309,0.0069805,-2.5947,0,0
-0.022503,-0.00011704,0.21916,0,0
-0.036937,0.0001356,0.23608,0,-0
-0.021073,0.00051785,0.087102,0,-0
0.063065,-0.0013831,-4.8197,0,-0
-0.056851,0.00021447,-0.21156,0,0
0.11539,0.0018595,0.21151,-0,0
-0.22268,0.0092768,-0.20957,0,-0
0.010113,0.00024938,0.49462,0,0
-0.010113,0.00035202,-0.49462,0,0
-0.48419,0.0016033,-0.084221,-0,-0
0.0038095,0.12094,2.5403,0,-0
-0.017954,0.00014524,0.63588,0,-0
-0.013799,5.6916e-05,-0.25782,0,0
-0.017967,0.00026326,0.23646,0,0
0.077031,0.00011058,0.4714,0,-0
-0.087819,0.0013804,0.57559,0,-0
0.0097334,-5.5726e-05,-0.25298,0,-0
0.13551,6.0032e-05,0.12554,0,-0
-0.13551,0.00028055,0.12554,0,0
-0.013511,-3.5912e-05,0.91717,0,0
0.044191,-3.7957e-05,-0.86845,0,-0
0.043318,0.0064907,-5.12,0,0
-0.24544,0.006162,-1.3027,0,-0
0.039615,7.0363e-05,0.089792,0,0
-0.09334,0.0041912,-5.0744,0,-0
-0.06142,0.0043676,5.4711,0,-0
0.0034681,0.00037411,5.4704,0,0
-0.026218,-6.201e-05,-0.39074,0,0
-0.064322,0.00046016,-0.41421,0,-0
-0.027032,0.0021916,4.2177,0,-0
0.076557,-0.00087481,-5.2526,-0,0
-0.010649,0.00029661,-1.0937,0,-0
-0.12694,0.0070555,2.6943,-0,-0
0.031084,0.0031323,-5.5832,0,0
0.033181,0.00034048,0.66614,0,-0
0.048366,0.00016464,-0.2461,0,0
0.10613,0.0036113,2.8289,0,-0
-0.033965,0.0002041,0.24145,0,-0
0.033965,6.5978e-06,-0.24145,0,-0
0.014954,0.00019874,-0.3113,0,-0
0.20727,0.0064387,-0.31134,0,0
0.043535,8.1974e-06,-0.16689,0,-0
-0.071661,0.0026084,2.8942,0,-0
0.036044,0.0001424,0.089706,0,-0
-0.036044,0.0001712,-0.089706,0,-0
0.026093,0.00010084,-0.39815,-0,0
0.010495,-5.2432e-05,0.084596,0,-0
-0.10045,6.2103e-05,-1.1133,0,0
-0.010495,0.027613,0.084629,0,0
-0.020963,0.0001355,0.79092,0,0
0.020963,6.7826e-05,-0.79092,-0,0
-0.0082614,-0.00014674,-0.70424,0,0
0.03561,-0.0056925,-4.6199,-0,0
0.014869,-0.0087052,-2.4361,-0,0
-0.09568,0.0090522,-2.2087,0,-0
-0.0061826,7.0047e-05,-2.7362,0,0
0.07192,0.00062538,0.41281,-0,0
-0.07192,0.00042737,0.41281,-0,-0
0.26237,0.0017027,0.93242,-0,0
0.042247,0.0070049,2.3744,0,0
0.032363,0.0014249,2.3736,0,0
-0.038238,0.010975,2.7961,0,0
0.10561,0.00031651,-0.13784,0,-0
-0.10846,-0.00019178,0.091246,0,-0
-0.01185,-1.4634e-05,-1.2322,-0,-0
0.076069,0.0035493,5.4964,-0,0
-0.015902,0.00026516,-5.4824,0,-0
-0.03125,-1.8692e-05,0.24624,0,-0
0.012425,9.3704e-05,-0.063412,0,-0
0.10928,0.0016618,0.94204,-0,0
-0.056975,0.017221,-4.1284,0,-0
0.18203,-0.0023478,1.8121,0,-0
0.10201,0.0078272,-1.812,0,0
0.0085662,0.00012066,0.63075,-0,0
-0.022894,0.0046151,-4.962,0,-0
-0.061091,0.0076455,4.9638,0,-0
-0.049265,0.0017932,0.26628,0,-0
-0.057588,8.2602e-05,-0.052279,0,-0
0.025716,-0.0001514,0.80282,0,-0
0.13302,0.0041137,2.6811,0,0
0.02801,3.4608e-05,0.60596,0,0
-0.034862,-1.1741e-05,0.52254,0,-0
0.1136,0.0077973,2.2798,-0,0
-0.014701,9.6222e-05,-0.14524,0,-0
-0.072808,0.00019322,0.79712,0,0
0.019488,0.0032465,0.62103,0,-0
-0.27208,0.0052781,-0.62141,-0,-0
-0.096196,-0.00026479,-0.086706,0,0
0.065388,0.0017931,4.4558,-0,0
-0.021679,0.00017279,0.32871,-0,-0
-0.042544,0.010473,5.4698,0,-0
-0.020812,0.039557,5.4744,0,0
0.038249,-0.001577,5.4653,0,0
-0.07266,0.0021227,-5.2078,0,-0
-0.032847,0.00027042,0.016047,0,-0
-0.29939,0.001536,0.93861,-0,-0
0.166,-4.3736e-05,-0.52862,0,-0
-0.041309,0.00030741,0.69285,-0,-0
-0.1983,0.0049553,-3.7482,0,-0
0.059531,0.0085629,5.4628,-0,0
0.27239,0.018819,0.68798,0,-0
0.064343,8.2463e-05,0.37637,0,-0
-0.0076995,8.8316e-05,0.98612,0,-0
0.058432,0.0059171,-4.2323,0,0
0.039483,0.011924,4.2327,-0,0
-0.012971,2.6659e-05,0.080997,-0,-0
0.012971,0.00011353,0.080997,-0,0
0.13652,0.0038627,2.6368,0,0
0.0086741,-9.1384e-06,0.9927,0,-0
-0.058674,0.00040258,0.36708,0,-0
-0.13313,0.0207,-2.0253,0,-0
-0.06248,0.00040083,0.35504,0,-0
0.27585,0.010923,-0.33759,0,0
-0.34098,0.0054914,-0.090624,-0,-0
-0.012108,0.00018864,0.5564,0,-0
-0.11405,3.9123e-05,-0.24936,0,-0
-0.074563,-0.014967,-2.3702,0,-0
-0.0074562,7.2896e-05,-1.0895,0,-0
-0.11728,0.0012209,0.28779,0,-0
-0.070848,0.00059493,0.45106,-0,-0
0.070848,0.0011571,-0.45106,0,-0
-0.0099973,0.0001058,0.72698,0,-0
-0.19539,0.0025884,0.46293,0,-0
-0.019326,0.00038295,-0.39881,-0,-0
0.0087968,0.04586,1.003,0,-0
-0.098704,0.013417,-2.657,-0,-0
0.010518,0.00040532,-1.6734,0,0
-0.13762,0.0023438,2.4801,-0,-0
0.076125,-0.0001574,0.022306,-0,0
-0.076125,0.00026,0.022306,-0,-0
0.1158,0.00060407,0.25617,0,-0
-0.018861,0.00050391,0.25624,0,-0
0.012162,0.00034119,-1.5205,0,0
-0.045742,0.00022238,-0.12887,-0,-0
-0.16573,0.0031646,0.24643,-0,-0
-0.012818,-5.8663e-05,-0.15834,0,0
-0.13222,0.002954,5.7651,0,-0
-0.023388,0.00075174,-0.039211,0,-0
0.023388,0.00035264,-0.039211,0,0
0.20023,-0.0075477,-4.4413,0,-0
0.06536,0.00033271,4.7908,0,0
0.13536,0.00073468,-0.91032,0,0
0.042548,0.00020251,-0.17022,0,-0
0.14774,0.0077781,4.263,0,0
0.02882,0.00026556,-0.045476,-0,0
-0.05932,0.0005276,-0.35651,0,0
0.07379,0.00025269,0.16647,0,0
0.11521,-0.00064919,-2.6315,-0,0
0.023434,0.0008825,1.5045,-0,0
-0.38945,0.0076646,-0.67781,-0,-0
0.12765,0.0022156,-2.7988,0,0
-0.0794,0.013828,-2.8028,0,0
-0.012537,0.00017744,-1.1357,-0,-0
0.088628,0.014012,-0.25577,0,-0
0.019933,0.00011884,0.080058,-0,0
-0.02499,0.0075669,4.7608,0,0
-0.02161,0.0041502,-5.6054,-0,-0
0.074609,0.0010649,-2.3101,0,0
-0.0020255,0.11003,-5.3428,0,0
0.21182,0.010121,1.0256,-0,0
0.01919,0.00030193,-0.089961,0,0
0.018554,8.5912e-05,-1.1609,0,0
0.0099347,8.1582e-05,-0.40104,0,-0
-0.0021569,0.10421,5.6167,0,0
-0.11048,0.028989,4.7897,0,0
0.012247,0.0001954,-0.061771,0,-0
0.065028,0.00014012,0.04823,0,-0
0.11171,0.019892,-2.2595,0,0
-0.060271,0.0032555,-2.2596,0,0
-0.058846,0.0067091,3.173,0,-0
-0.12533,0.00087536,0.11582,-0,-0
0.14295,0.0011403,0.038451,0,0
0.013434,-4.779e-05,0.28222,0,-0
-0.065846,0.004501,-4.7952,0,-0
0.055335,0.00041517,-0.38723,0,-0
0.021633,-5.9053e-05,-0.55385,0,-0
0.028573,0.0003453,0.31042,0,-0
0.010581,7.0086e-05,0.36809,0,-0
-0.015388,0.00026285,-0.45396,0,0
0.040007,0.001422,5.2496,-0,0
-0.027471,0.0036108,5.2499,-0,-0
-0.027936,0.0023989,-1.9976,0,-0
0.027567,0.004194,-4.5133,-0,0
0.035983,0.012966,4.6482,0,0
-0.16923,0.0083263,2.6873,0,-0
0.018608,-7.3185e-05,-0.35702,0,-0
0.15386,0.015464,-2.1642,0,0
0.01403,0.00018883,0.08323,0,0
0.087059,8.2435e-05,-0.027768,0,0
0.10622,0.00025356,0.16951,0,-0
-0.10622,-0.00039797,0.16951,0,0
-0.059336,0.0078779,-3.1942,-0,-0
0.015457,0.0011633,-0.71918,0,-0
-0.0263,0.00024339,-0.6471,0,-0
0.012858,0.0001505,-0.11695,0,0
-0.11328,0.0010034,-4.5864,0,0
0.10682,0.00027426,0.68196,0,0
0.25033,0.031684,0.19811,0,-0
0.09309,0.0019511,0.89217,0,0
-0.013209,0.00010819,0.0081922,0,-0
0.0161,0.00016385,-0.21838,0,0
0.11619,0.0066256,-2.0902,0,0
-0.13834,0.0078224,1.982,-0,-0
0.01841,0.00022319,0.49327,0,0
-0.19167,0.00434,2.2633,0,-0
0.01493,0.18553,-0.57658,0,-0
-0.14894,0.015032,-2.3801,0,-0
0.0096652,8.5107e-05,0.77446,-0,0
-0.016337,0.00068652,-0.99686,0,-0
-0.026542,-7.8042e-05,0.67285,0,-0
-0.0051162,0.002156,4.654,0,0
0.14523,0.0042243,0.85765,-0,0
-0.011715,0.00013765,-0.27299,0,0
0.010859,0.00023007,5.712,0,0
0.018709,4.2751e-05,-0.009885,0,0
-0.28376,0.0014838,0.67065,0,-0
0.015458,0.00017347,0.016273,0,0
-0.046622,0.0003847,0.19718,0,-0
0.011346,0.00021223,-0.32602,0,0
-0.0479,-0.00013726,-0.14714,0,0
0.0479,-0.00015458,-0.14714,0,-0
-0.18331,0.0020361,0.97901,0,-0
0.0034879,0.28814,-4.5838,0,-0
-0.040954,0.00039453,-0.47697,-0,-0
0.035366,0.0097412,2.1545,-0,0
0.1125,0.00031947,-0.76552,0,0
-0.1125,0.00044583,-0.76552,0,-0
-0.030287,-8.9337e-05,-0.58227,0,0
-0.02425,0.0048654,3.5751,-0,-0
0.1534,0.00089318,-2.3521,0,0
-0.19814,0.013981,2.0889,0,-0
-0.075628,0.0007255,0.063455,0,-0
0.011742,0.00025148,0.735,0,0
0.095016,0.00017403,4.0806,-0,0
0.03673,-0.0017091,0.89815,0,0
-0.13718,0.000283,0.30205,-0,-0
0.029299,0.0024509,-4.9264,-0,0
-0.050405,0.0011731,4.9267,0,-0
-0.0032533,0.088964,3.0844,0,0
-0.042851,0.00015338,0.47855,-0,-0
-0.15787,0.0059456,4.7056,0,-0
-0.11228,0.00094345,0.16375,0,-0
0.022641,0.00015284,-0.71245,0,0
-0.045381,0.00015319,-0.046652,0,-0
0.045381,-9.9475e-05,0.046652,0,-0
0.25516,0.039591,1.3082,0,0
-0.041356,0.00042859,0.09315,0,-0
0.015955,8.4707e-05,0.21376,0,0
0.010106,0.0038467,-3.6332,-0,0
-0.02633,-0.00070687,5.6483,0,-0
-0.13206,0.014212,5.6462,0,-0
-0.04284,-0.00079746,-5.6491,0,-0
0.099665,0.009621,-2.3088,0,0
0.037383,0.00026291,-0.20665,0,0
0.46894,0.06811,0.20696,-0,0
-0.0020111,0.00044409,5.8566,0,-0
-0.0095574,1.162e-05,-0.58379,0,0
-0.0041589,-0.011529,-2.797,0,-0
0.021161,0.00027693,-0.47033,0,0
-0.15497,0.003105,-2.2625,0,-0
0.1419,0.0012778,-0.47029,0,-0
-0.037999,0.00023337,-1.2893,-0,-0
-0.013171,-0.0002697,-0.76998,0,0
-0.017474,0.00012783,-0.14878,-0,-0
-0.07309,0.019321,-2.1859,0,-0
0.0096706,0.00013165,-0.40643,0,0
-0.037432,0.011017,2.9995,0,0
-0.10622,0.021251,3.1309,0,-0
-0.029385,0.00025656,0.29719,-0,-0
-0.019825,0.00015419,0.07872,0,-0
0.33698,0.0083379,0.25808,0,-0
-0.08704,0.0049356,0.25827,0,-0
0.010877,-5.8434e-05,-0.13833,0,-0
0.26467,0.0011943,-0.1382,0,0
-0.11266,8.8285e-05,0.67355,-0,-0
0.010319,0.14081,-0.6802,0,-0
0.25151,0.0064275,0.67369,-0,0
0.10069,0.002856,-2.5866,0,0
0.066139,0.013597,4.6193,0,0
-0.12488,0.00023949,1.9679,0,-0
0.063495,-4.8578e-05,-0.024237,0,0
-0.14603,0.00053511,0.070248,-0,-0
0.3819,0.0017692,-0.33127,0,0
-0.033215,4.3396e-05,0.42027,0,-0
-0.25373,0.0012524,-0.060182,0,-0
0.01463,0.0046287,5.5584,0,0
-0.065353,0.0024326,-0.26737,0,-0
-0.037982,-0.014308,-1.9556,-0,-0
-0.030061,0.0022241,1.9554,0,-0
-0.15037,0.012548,2.0691,0,-0
0.036216,0.00021356,0.7836,0,0
0.0155,0.00060803,1.1253,0,0
-0.022728,0.00036698,-0.26049,-0,-0
-0.0198,-9.6632e-05,-1.073,0,0
0.01068,0.0001026,0.66865,0,0
0.1574,0.006557,-0.92101,0,0
-0.13554,0.0083304,0.92086,0,-0
-0.086403,0.00013973,0.29716,0,-0
-0.028042,0.00029797,0.50243,-0,-0
0.030497,-0.0070515,2.5404,0,0
-0.058053,0.00033361,2.5404,0,-0
0.051228,0.00014974,-1.0137,0,0
0.15779,0.00026342,0.58921,0,0
-0.16051,0.0073062,2.6377,0,-0
0.013492,-2.0087e-05,-0.080986,0,-0
0.061402,0.00013004,-0.96183,0,0
-0.036958,0.00028,0.73572,0,-0
-0.25662,0.0056923,0.83321,0,-0
0.051484,0.0022189,-4.8323,0,0
-0.013445,8.3273e-05,0.006468,0,-0
-0.087067,0.0045053,2.3312,-0,-0
-0.011502,-1.6264e-05,-0.95916,0,0
-0.14776,0.01542,-4.9893,0,-0
0.12484,0.0011311,0.78444,-0,0
0.19193,0.016367,-1.9723,-0,0
0.067944,0.00021464,0.35689,0,0
-0.21348,0.0096041,-0.35692,0,-0
0.011223,2.8574e-05,0.19584,0,0
0.048721,0.00031033,0.74024,0,0
0.12261,-0.00043445,0.7398,0,-0
-0.016249,0.00012025,0.32573,0,-0
0.068372,0.000493,0.10047,0,0
-0.042164,0.0068689,-5.633,0,-0
0.06784,-0.00047653,-4.8377,0,0
0.17117,0.050998,-2.2442,0,0
0.010275,3.4569e-05,-0.28466,0,0
-0.01876,-0.00011276,0.5186,0,0
0.1545,0.010379,-5.018,0,0
0.15301,0.003768,0.81168,0,0
-0.011873,0.00016595,-0.49764,-0,-0
0.011872,0.048297,-5.1401,0,-0
-0.087565,0.02407,-5.5572,0,-0
0.039718,0.0088284,-5.5576,0,-0
0.022235,0.033944,-5.5625,0,-0
-0.14617,0.0066685,2.371,0,-0
0.27851,0.012066,-0.94631,0,0
0.10551,0.0020466,-1.1508,0,0
-0.067915,0.0061269,2.6,0,-0
0.099374,0.00097597,-0.8799,0,0
-0.019285,5.2359e-05,0.39291,0,-0
0.036949,0.00015725,-0.353,0,-0
-0.070301,0.00026683,-0.17849,0,0
0.09093,0.0024221,0.11946,-0,0
-0.17819,0.0019022,-0.11929,0,-0
